Date,Price,Adj Close,Close,High,Low,Open,Volume
2023-11-14 06:01:09,2.3027,2.3027,2.3027,2.3384,2.1172,2.3061,526845.4
2023-11-15 06:01:09,2.3625,2.3625,2.3625,2.4538,2.2814,2.3177,617413.8
2023-11-16 06:01:09,2.1844,2.1844,2.1844,2.5288,2.1498,2.3612,645182.7
2023-11-17 06:01:09,1.9903,1.9903,1.9903,2.2574,1.8687,2.1824,1364650.5
2023-11-18 06:01:09,2.0603,2.0603,2.0603,2.1188,1.8182,1.9926,963080.9
2023-11-19 06:01:09,2.4167,2.4167,2.4167,2.578,2.004,2.0506,1545295.8999999999
2023-11-20 06:01:09,2.1983,2.1983,2.1983,2.7109,2.1715,2.4174,1159453.5
2023-11-21 06:01:09,2.2375,2.2375,2.2375,2.5,2.1824,2.2013,2001879.8
2023-11-22 06:01:09,2.5124,2.5124,2.5124,2.6,2.2351,2.2364,798850.5
2023-11-23 06:01:09,2.3765,2.3765,2.3765,2.5482,2.3174,2.5111,479096.4
2023-11-24 06:01:09,2.4755,2.4755,2.4755,2.5672,2.351,2.3765,512173.2
2023-11-25 06:01:09,2.7344,2.7344,2.7344,2.8758,2.4518,2.4796,808663.6
2023-11-26 06:01:09,2.6639,2.6639,2.6639,2.7596,2.5719,2.7339,664568.4
2023-11-27 06:01:09,2.5087,2.5087,2.5087,2.7781,2.4586,2.6582,545781.8
2023-11-28 06:01:09,2.5199,2.5199,2.5199,2.5753,2.401,2.5068,573509.6
2023-11-29 06:01:09,2.342,2.342,2.342,2.6376,2.3243,2.5205,380279.6
2023-11-30 06:01:09,2.4369,2.4369,2.4369,2.4512,2.3162,2.3415,514503.7
2023-12-01 06:01:09,2.4041,2.4041,2.4041,2.5228,2.3745,2.4377,250400.7
2023-12-02 06:01:09,2.5576,2.5576,2.5576,2.5991,2.3992,2.3992,304817.4
2023-12-03 06:01:09,2.4676,2.4676,2.4676,2.6109,2.4239,2.5573,503048.3
2023-12-04 06:01:09,2.4641,2.4641,2.4641,2.5785,2.355,2.4662,1039609.0
2023-12-05 06:01:09,2.4515,2.4515,2.4515,2.5385,2.3736,2.4622,700096.0
2023-12-06 06:01:09,2.4315,2.4315,2.4315,2.5463,2.4032,2.4564,912071.6
2023-12-07 06:01:09,2.5026,2.5026,2.5026,2.5219,2.3354,2.4411,1407567.8
2023-12-08 06:01:09,2.4905,2.4905,2.4905,2.5494,2.4322,2.5053,552326.0
2023-12-09 06:01:09,2.49,2.49,2.49,2.59,2.4459,2.4902,1018063.7
2023-12-10 06:01:09,2.6942,2.6942,2.6942,2.7574,2.4841,2.4893,884060.6
2023-12-11 06:01:09,2.4505,2.4505,2.4505,2.7032,2.3724,2.6953,2173502.0
2023-12-12 06:01:09,2.4216,2.4216,2.4216,2.4985,2.3565,2.4475,940768.9
2023-12-13 06:01:09,2.5249,2.5249,2.5249,2.6043,2.3107,2.4205,895119.2
2023-12-14 06:01:09,2.6211,2.6211,2.6211,2.6855,2.5039,2.5237,1037490.7
2023-12-15 06:01:09,2.4653,2.4653,2.4653,2.7256,2.4633,2.6204,1049794.2
2023-12-16 06:01:09,3.8245,3.8245,3.8245,4.55,2.4191,2.4669,4236061.2999999998
2023-12-17 06:01:09,4.21,4.21,4.21,4.7829,3.7242,3.8167,5510992.0
2023-12-18 06:01:09,3.9549,3.9549,3.9549,4.336,3.6484,4.1976,5034333.0999999996
2023-12-19 06:01:09,3.7309,3.7309,3.7309,4.3379,3.6911,3.9477,2862146.1000000001
2023-12-20 06:01:09,3.4966,3.4966,3.4966,3.8157,3.4203,3.7297,2241195.0
2023-12-21 06:01:09,3.5345,3.5345,3.5345,3.8689,3.4486,3.485,1019781.6
2023-12-22 06:01:09,3.6979,3.6979,3.6979,3.7714,3.4703,3.5326,859329.9
2023-12-23 06:01:09,3.4608,3.4608,3.4608,3.7358,3.34,3.6978,1057299.2
2023-12-24 06:01:09,3.367,3.367,3.367,3.5956,3.2682,3.4637,985101.7
2023-12-25 06:01:09,3.7706,3.7706,3.7706,3.7887,3.3681,3.3685,943010.1
2023-12-26 06:01:09,3.6926,3.6926,3.6926,4.0886,3.3564,3.7708,1694264.3
2023-12-27 06:01:09,3.631,3.631,3.631,3.755,3.4303,3.6881,779051.2
2023-12-28 06:01:09,3.5207,3.5207,3.5207,3.746,3.3713,3.6266,717411.1
2023-12-29 06:01:09,3.5137,3.5137,3.5137,3.6538,3.381,3.5194,982434.2
2023-12-30 06:01:09,3.6675,3.6675,3.6675,3.9949,3.4516,3.5135,1319689.2
2023-12-31 06:01:09,3.6336,3.6336,3.6336,3.8834,3.5172,3.6685,1260586.3
2024-01-01 06:01:09,3.6276,3.6276,3.6276,3.7758,3.489,3.6368,988037.6
2024-01-02 06:01:09,3.5781,3.5781,3.5781,3.9243,3.5162,3.6274,1535050.7
2024-01-03 06:01:09,3.0789,3.0789,3.0789,3.8664,2.4313,3.5767,3702820.7999999998
2024-01-04 06:01:09,3.2072,3.2072,3.2072,3.2527,2.9926,3.0783,1458346.3
2024-01-05 06:01:09,2.9805,2.9805,2.9805,3.2459,2.8652,3.207,1513462.6000000001
2024-01-06 06:01:09,2.7769,2.7769,2.7769,2.9829,2.64,2.9826,1700943.6000000001
2024-01-07 06:01:09,2.6335,2.6335,2.6335,2.8504,2.5946,2.7778,1858972.7
2024-01-08 06:01:09,2.8207,2.8207,2.8207,2.8793,2.4071,2.6329,2257518.6000000001
2024-01-09 06:01:09,2.5059,2.5059,2.5059,2.8358,2.3751,2.8195,1648068.7
2024-01-10 06:01:09,2.7514,2.7514,2.7514,2.8335,2.4027,2.505,2363157.1000000001
2024-01-11 06:01:09,2.777,2.777,2.777,2.9432,2.65,2.754,1884352.2
2024-01-12 06:01:09,2.8529,2.8529,2.8529,3.1843,2.6896,2.7774,2794386.7000000002
2024-01-13 06:01:09,2.8669,2.8669,2.8669,2.933,2.7019,2.8506,1969522.5
2024-01-14 06:01:09,2.6632,2.6632,2.6632,2.9217,2.6625,2.863,1982713.3999999999
2024-01-15 06:01:09,2.7681,2.7681,2.7681,2.8389,2.663,2.665,1815278.7
2024-01-16 06:01:09,2.7548,2.7548,2.7548,2.8597,2.6915,2.77,2012552.3
2024-01-17 06:01:09,2.7206,2.7206,2.7206,2.7769,2.674,2.756,1517188.3
2024-01-18 06:01:09,2.5715,2.5715,2.5715,2.7687,2.5292,2.7192,1272147.8
2024-01-19 06:01:09,2.5137,2.5137,2.5137,2.5851,2.3438,2.5715,2442291.7000000002
2024-01-20 06:01:09,2.4974,2.4974,2.4974,2.5508,2.4406,2.5139,871795.9
2024-01-21 06:01:09,2.5024,2.5024,2.5024,2.6716,2.4715,2.4981,817147.6
2024-01-22 06:01:09,2.261,2.261,2.261,2.5175,2.2495,2.5032,3394529.3999999999
2024-01-23 06:01:09,2.2456,2.2456,2.2456,2.3378,2.0737,2.262,1804045.5
2024-01-24 06:01:09,2.2925,2.2925,2.2925,2.2936,2.2046,2.2429,759491.0
2024-01-25 06:01:09,2.2436,2.2436,2.2436,2.3714,2.2137,2.2929,1814184.8
2024-01-26 06:01:09,2.3575,2.3575,2.3575,2.3875,2.2164,2.2413,1379321.3
2024-01-27 06:01:09,2.4215,2.4215,2.4215,2.4561,2.352,2.3593,622471.0
2024-01-28 06:01:09,2.281,2.281,2.281,2.4572,2.2643,2.4215,992961.3
2024-01-29 06:01:09,2.3806,2.3806,2.3806,2.4015,2.2684,2.281,851756.6
2024-01-30 06:01:09,2.4749,2.4749,2.4749,2.7594,2.35,2.3802,2178585.7999999998
2024-01-31 06:01:09,2.2953,2.2953,2.2953,2.534,2.2647,2.4767,2950268.0
2024-02-01 06:01:09,2.2784,2.2784,2.2784,2.3084,2.2275,2.296,1195196.2
2024-02-02 06:01:09,2.3577,2.3577,2.3577,2.3763,2.2744,2.2789,969259.9
2024-02-03 06:01:09,2.3123,2.3123,2.3123,2.4094,2.281,2.3566,734632.8
2024-02-04 06:01:09,2.1807,2.1807,2.1807,2.3124,2.1673,2.3124,1218295.5
2024-02-05 06:01:09,2.2221,2.2221,2.2221,2.2447,2.1523,2.1816,902458.5
2024-02-06 06:01:09,2.2183,2.2183,2.2183,2.2493,2.1774,2.2206,2001655.0
2024-02-07 06:01:09,2.3568,2.3568,2.3568,2.377,2.2018,2.219,550252.2
2024-02-08 06:01:09,2.3852,2.3852,2.3852,2.4275,2.3314,2.3589,579567.0
2024-02-09 06:01:09,2.492,2.492,2.492,2.5103,2.3851,2.386,930448.7
2024-02-10 06:01:09,2.4958,2.4958,2.4958,2.6127,2.4269,2.4923,5483437.7000000002
2024-02-11 06:01:09,2.4617,2.4617,2.4617,2.6411,2.2815,2.4955,744960.4
2024-02-12 06:01:09,2.6224,2.6224,2.6224,2.6488,2.4616,2.4622,1381488.6000000001
2024-02-13 06:01:09,2.779,2.779,2.779,2.8961,2.6,2.6214,1379455.1000000001
2024-02-14 06:01:09,3.1366,3.1366,3.1366,3.2402,2.6972,2.7743,1101823.6000000001
2024-02-15 06:01:09,3.4797,3.4797,3.4797,3.5044,3.0657,3.1407,1535802.3
2024-02-16 06:01:09,4.4744,4.4744,4.4744,4.626,3.365,3.471,6545175.9000000004
2024-02-17 06:01:09,4.6912,4.6912,4.6912,4.96,4.2927,4.4733,5802539.0999999996
2024-02-18 06:01:09,5.9018,5.9018,5.9018,6.4065,4.6824,4.6915,6416895.5
2024-02-19 06:01:09,7.6387,7.6387,7.6387,7.9843,5.8514,5.9033,8400899.5999999996
2024-02-20 06:01:09,6.708,6.708,6.708,7.7968,6.2144,7.6293,6653071.0
2024-02-21 06:01:09,7.1391,7.1391,7.1391,7.2115,6.0476,6.7039,6492445.5999999996
2024-02-22 06:01:09,8.1677,8.1677,8.1677,9.0192,7.0554,7.1405,7478705.0
2024-02-23 06:01:09,8.235,8.235,8.235,9.1874,7.8479,8.1686,6318324.9000000004
2024-02-24 06:01:09,8.1705,8.1705,8.1705,8.5085,7.6225,8.2223,4016078.6000000001
2024-02-25 06:01:09,8.5608,8.5608,8.5608,9.44,8.1311,8.1691,4242987.5999999996
2024-02-26 06:01:09,7.9978,7.9978,7.9978,9.2603,7.7138,8.5572,5303254.7999999998
2024-02-27 06:01:09,7.1833,7.1833,7.1833,8.5107,7.0348,7.9985,3922082.7000000002
2024-02-28 06:01:09,7.9505,7.9505,7.9505,8.79,6.818,7.1858,6672361.0
2024-02-29 06:01:09,7.3238,7.3238,7.3238,8.3495,7.1761,7.9532,1887375.3999999999
2024-03-01 06:01:09,7.9452,7.9452,7.9452,8.4447,7.3392,7.3392,4352729.9000000004
2024-03-02 06:01:09,7.6832,7.6832,7.6832,8.1891,7.5081,7.9409,2196655.0
2024-03-03 06:01:09,7.9244,7.9244,7.9244,8.5529,7.0742,7.6787,4185785.5
2024-03-04 06:01:09,7.3781,7.3781,7.3781,8.4475,7.3257,7.9226,3927852.2000000002
2024-03-05 06:01:09,6.4308,6.4308,6.4308,7.5404,5.487,7.3781,5790931.2999999998
2024-03-06 06:01:09,7.3182,7.3182,7.3182,7.3793,6.064,6.4402,4649454.2999999998
2024-03-07 06:01:09,7.1888,7.1888,7.1888,8.0805,7.0245,7.3278,4335315.2999999998
2024-03-08 06:01:09,7.5296,7.5296,7.5296,7.8321,6.7653,7.188,3065722.5
2024-03-09 06:01:09,11.699,11.699,11.699,12.102,7.4779,7.5372,7075074.4000000004
2024-03-10 06:01:09,9.5529,9.5529,9.5529,11.968,9.1138,11.699,3660968.6000000001
2024-03-11 05:01:09,9.8668,9.8668,9.8668,10.328,8.8796,9.5579,3251446.0
2024-03-12 05:01:09,10.165,10.165,10.165,10.569,9.0353,9.8546,2974011.2000000002
2024-03-13 05:01:09,9.5406,9.5406,9.5406,10.257,9.2928,10.161,1151030.2
2024-03-14 05:01:09,10.79,10.79,10.79,10.89,9.2333,9.5488,2601957.1000000001
2024-03-15 05:01:09,9.7393,9.7393,9.7393,10.864,8.5401,10.792,2765997.6000000001
2024-03-16 05:01:09,8.4446,8.4446,8.4446,9.874,8.1614,9.7487,1943863.6000000001
2024-03-17 05:01:09,9.5433,9.5433,9.5433,9.958,8.3176,8.4545,1928277.7
2024-03-18 05:01:09,8.7578,8.7578,8.7578,9.8353,8.598,9.5677,1674643.7
2024-03-19 05:01:09,7.5076,7.5076,7.5076,8.8717,7.3467,8.7661,4833409.7000000002
2024-03-20 05:01:09,8.3586,8.3586,8.3586,8.452,7.2073,7.5006,3610134.2999999998
2024-03-21 05:01:09,8.0619,8.0619,8.0619,8.4496,7.8279,8.3465,2303658.6000000001
2024-03-22 05:01:09,7.9981,7.9981,7.9981,8.4123,7.6602,8.053,2946579.6000000001
2024-03-23 05:01:09,8.4634,8.4634,8.4634,9.084,7.9388,7.998,2306355.1000000001
2024-03-24 05:01:09,8.4618,8.4618,8.4618,8.5884,8.1301,8.4496,807724.4
2024-03-25 05:01:09,8.6669,8.6669,8.6669,8.9529,8.3368,8.4639,1183075.8
2024-03-26 05:01:09,8.7475,8.7475,8.7475,9.4788,8.5587,8.668,1429196.3999999999
2024-03-27 05:01:09,8.4296,8.4296,8.4296,9.2837,8.3555,8.749,1234158.3
2024-03-28 05:01:09,8.4238,8.4238,8.4238,8.6285,8.2001,8.4261,538761.3
2024-03-29 05:01:09,8.3825,8.3825,8.3825,8.7235,8.0295,8.4215,1194456.8
2024-03-30 05:01:09,8.1259,8.1259,8.1259,8.5282,8.067,8.3824,492697.2
2024-03-31 05:01:09,8.236,8.236,8.236,8.3105,8.0939,8.1211,483651.4
2024-04-01 05:01:09,7.6678,7.6678,7.6678,8.3124,7.3718,8.2324,1049448.7
2024-04-02 05:01:09,6.8367,6.8367,6.8367,7.6742,6.7836,7.6685,1339105.3999999999
2024-04-03 05:01:09,6.7473,6.7473,6.7473,7.1917,6.5028,6.8379,794850.8
2024-04-04 05:01:09,6.871,6.871,6.871,7.1674,6.6053,6.7443,682983.8
2024-04-05 05:01:09,6.8611,6.8611,6.8611,6.997,6.466,6.873,1039732.0
2024-04-06 05:01:09,6.9781,6.9781,6.9781,7.2736,6.7837,6.8621,1002233.4
2024-04-07 05:01:09,7.2121,7.2121,7.2121,7.3825,6.956,6.9819,1199255.5
2024-04-08 05:01:09,7.3141,7.3141,7.3141,7.4803,7.0397,7.2123,1421537.7
2024-04-09 05:01:09,6.6681,6.6681,6.6681,7.3524,6.621,7.3127,1898159.7
2024-04-10 05:01:09,6.565,6.565,6.565,6.7541,6.1989,6.6649,1461348.8
2024-04-11 05:01:09,6.3751,6.3751,6.3751,6.8955,6.3058,6.5675,839530.2
2024-04-12 05:01:09,5.4767,5.4767,5.4767,6.7275,4.6832,6.3759,2748987.2999999998
2024-04-13 05:01:09,4.422,4.422,4.422,5.501,3.7065,5.4735,4085999.2000000002
2024-04-14 05:01:09,5.1444,5.1444,5.1444,5.241,4.2366,4.4195,2742400.7999999998
2024-04-15 05:01:09,4.7809,4.7809,4.7809,5.2319,4.4558,5.1391,2357011.2999999998
2024-04-16 05:01:09,5.0827,5.0827,5.0827,5.2069,4.5181,4.7877,4010921.3999999999
2024-04-17 05:01:09,4.7324,4.7324,4.7324,5.2857,4.6455,5.083,3995025.0
2024-04-18 05:01:09,4.9924,4.9924,4.9924,5.142,4.5776,4.7322,2782945.2000000002
2024-04-19 05:01:09,4.9195,4.9195,4.9195,5.2744,4.4725,4.9932,2549579.1000000001
2024-04-20 05:01:09,5.6232,5.6232,5.6232,5.6604,4.8237,4.9215,2178726.0
2024-04-21 05:01:09,5.5336,5.5336,5.5336,5.8944,5.3618,5.6221,1417102.1000000001
2024-04-22 05:01:09,5.6011,5.6011,5.6011,5.6903,5.4302,5.532,1565577.8999999999
2024-04-23 05:01:09,5.4007,5.4007,5.4007,6.1685,5.3189,5.6017,2646570.2000000002
2024-04-24 05:01:09,4.9215,4.9215,4.9215,5.5817,4.8557,5.397,2084192.3
2024-04-25 05:01:09,4.8733,4.8733,4.8733,5.1506,4.651,4.9226,3058642.6000000001
2024-04-26 05:01:09,4.7005,4.7005,4.7005,4.8966,4.597,4.8688,1837338.7
2024-04-27 05:01:09,4.8719,4.8719,4.8719,4.9436,4.3112,4.7056,2256513.5
2024-04-28 05:01:09,4.7092,4.7092,4.7092,5.031,4.6731,4.875,1407187.8
2024-04-29 05:01:09,4.7301,4.7301,4.7301,4.795,4.508,4.7052,1605530.0
2024-04-30 05:01:09,4.5332,4.5332,4.5332,4.8502,4.2717,4.7359,2849584.0
2024-05-01 05:01:09,4.6551,4.6551,4.6551,4.6842,4.1843,4.5343,3052935.5
2024-05-02 05:01:09,4.6073,4.6073,4.6073,4.7493,4.4153,4.6412,1130485.3999999999
2024-05-03 05:01:09,5.1312,5.1312,5.1312,5.2235,4.5643,4.6016,2215518.8999999999
2024-05-04 05:01:09,5.0878,5.0878,5.0878,5.2677,5.0327,5.1343,1037514.6
2024-05-05 05:01:09,5.7458,5.7458,5.7458,5.8505,4.9299,5.0868,1788775.8999999999
2024-05-06 05:01:09,6.0024,6.0024,6.0024,6.532,5.7232,5.7497,2928765.2000000002
2024-05-07 05:01:09,5.9059,5.9059,5.9059,6.3125,5.8087,6.0034,2557450.7000000002
2024-05-08 05:01:09,5.3684,5.3684,5.3684,5.9576,5.2116,5.9015,1850603.0
2024-05-09 05:01:09,5.6305,5.6305,5.6305,5.7728,5.3483,5.3677,1915341.3999999999
2024-05-10 05:01:09,5.4629,5.4629,5.4629,6.0937,5.3558,5.6304,1936300.1000000001
2024-05-11 05:01:09,5.7884,5.7884,5.7884,6.0674,5.4516,5.4638,1405111.8
2024-05-12 05:01:09,5.9517,5.9517,5.9517,6.062,5.7445,5.7876,746212.4
2024-05-13 05:01:09,5.6345,5.6345,5.6345,6.3278,5.3889,5.9548,4505104.2000000002
2024-05-14 05:01:09,4.7658,4.7658,4.7658,5.6669,4.607,5.637,3321969.3999999999
2024-05-15 05:01:09,5.0814,5.0814,5.0814,5.1565,4.6697,4.7701,2952791.3999999999
2024-05-16 05:01:09,4.8397,4.8397,4.8397,5.1161,4.6429,5.0798,1168397.0
2024-05-17 05:01:09,4.9012,4.9012,4.9012,5.0796,4.8097,4.8455,951217.1
2024-05-18 05:01:09,4.9748,4.9748,4.9748,5.0786,4.8079,4.8959,788026.0
2024-05-19 05:01:09,4.6942,4.6942,4.6942,5.0122,4.6546,4.9753,869937.5
2024-05-20 05:01:09,5.0635,5.0635,5.0635,5.0944,4.6384,4.6942,2308638.8999999999
2024-05-21 05:01:09,5.0972,5.0972,5.0972,5.2391,4.9302,5.0714,2497585.7000000002
2024-05-22 05:01:09,4.9717,4.9717,4.9717,5.2634,4.9071,5.0959,2827579.7000000002
2024-05-23 05:01:09,4.6904,4.6904,4.6904,5.0136,4.4001,4.9689,3003651.7999999998
2024-05-24 05:01:09,4.5865,4.5865,4.5865,4.7622,4.4692,4.693,1072606.5
2024-05-25 05:01:09,4.7118,4.7118,4.7118,4.8147,4.5723,4.5864,473307.2
2024-05-26 05:01:09,4.534,4.534,4.534,4.7405,4.486,4.7117,562384.3
2024-05-27 05:01:09,4.8071,4.8071,4.8071,4.8735,4.5073,4.5318,1302280.1000000001
2024-05-28 05:01:09,4.6685,4.6685,4.6685,4.8053,4.5448,4.8053,1538130.3
2024-05-29 05:01:09,4.9337,4.9337,4.9337,5.0242,4.6562,4.6689,2150947.5
2024-05-30 05:01:09,4.9382,4.9382,4.9382,5.1872,4.6915,4.9332,2334299.7000000002
2024-05-31 05:01:09,4.8405,4.8405,4.8405,4.9709,4.7131,4.9362,854068.4
2024-06-01 05:01:09,4.7941,4.7941,4.7941,4.9389,4.7639,4.8403,429079.6
2024-06-02 05:01:09,4.6816,4.6816,4.6816,4.8597,4.5984,4.7958,534830.8
2024-06-03 05:01:09,4.806,4.806,4.806,4.873,4.6215,4.678,836627.9
2024-06-04 05:01:09,4.8294,4.8294,4.8294,4.8969,4.6864,4.8076,889516.3
2024-06-05 05:01:09,4.9363,4.9363,4.9363,5.1297,4.7878,4.8249,1079236.1000000001
2024-06-06 05:01:09,4.8148,4.8148,4.8148,5.0871,4.7404,4.9343,918218.1
2024-06-07 05:01:09,4.4189,4.4189,4.4189,4.97,3.8478,4.8129,2177466.0
2024-06-08 05:01:09,4.2448,4.2448,4.2448,4.5044,4.1631,4.405,1192512.8999999999
2024-06-09 05:01:09,4.2416,4.2416,4.2416,4.3122,4.1859,4.2438,590694.7
2024-06-10 05:01:09,4.0614,4.0614,4.0614,4.4079,3.9839,4.241,2430908.2000000002
2024-06-11 05:01:09,3.8019,3.8019,3.8019,4.1066,3.7068,4.0627,3075198.2000000002
2024-06-12 05:01:09,3.8659,3.8659,3.8659,4.1016,3.635,3.8074,2126308.8999999999
2024-06-13 05:01:09,3.6391,3.6391,3.6391,3.8953,3.6061,3.8585,1484272.6000000001
2024-06-14 05:01:09,3.4293,3.4293,3.4293,3.7311,3.264,3.6428,2155118.5
2024-06-15 05:01:09,3.386,3.386,3.386,3.5074,3.3636,3.4307,672560.0
2024-06-16 05:01:09,3.4534,3.4534,3.4534,3.5031,3.2801,3.3815,1014900.7
2024-06-17 05:01:09,3.0246,3.0246,3.0246,3.49,2.973,3.4469,2634128.3999999999
2024-06-18 05:01:09,2.8241,2.8241,2.8241,3.0365,2.491,3.0282,5322634.2000000002
2024-06-19 05:01:09,2.7968,2.7968,2.7968,2.9154,2.7457,2.8206,2189100.8999999999
2024-06-20 05:01:09,3.0317,3.0317,3.0317,3.1904,2.7611,2.7893,5593912.5999999996
2024-06-21 05:01:09,2.9784,2.9784,2.9784,3.1346,2.9592,3.0351,4239692.7999999998
2024-06-22 05:01:09,2.9361,2.9361,2.9361,3.0721,2.9067,2.9785,1742415.3999999999
2024-06-23 05:01:09,2.8178,2.8178,2.8178,3.028,2.8,2.9354,1113552.5
2024-06-24 05:01:09,2.9016,2.9016,2.9016,2.9226,2.6441,2.8177,2582815.8999999999
2024-06-25 05:01:09,2.8481,2.8481,2.8481,2.9959,2.8297,2.9008,1028305.1
2024-06-26 05:01:09,2.7798,2.7798,2.7798,2.9336,2.7211,2.8488,1977939.6000000001
2024-06-27 05:01:09,2.7849,2.7849,2.7849,2.8363,2.6932,2.7799,1043402.6
2024-06-28 05:01:09,2.6725,2.6725,2.6725,2.8667,2.6522,2.7856,1513416.5
2024-06-29 05:01:09,2.5585,2.5585,2.5585,2.771,2.5512,2.6732,654049.6
2024-06-30 05:01:09,2.4658,2.4658,2.4658,2.58,2.3281,2.5573,2002988.8999999999
2024-07-01 05:01:09,2.2785,2.2785,2.2785,2.5001,2.2345,2.4681,4983082.0
2024-07-02 05:01:09,2.2747,2.2747,2.2747,2.4246,2.2392,2.276,3709727.2999999998
2024-07-03 05:01:09,2.2831,2.2831,2.2831,2.5527,2.149,2.275,6194235.2000000002
2024-07-04 05:01:09,2.0874,2.0874,2.0874,2.3922,2.0623,2.284,8832775.5
2024-07-05 05:01:09,1.8264,1.8264,1.8264,2.0883,1.7609,2.0883,9129603.5
2024-07-06 05:01:09,2.0056,2.0056,2.0056,2.0362,1.7602,1.8262,4910697.5999999996
2024-07-07 05:01:09,1.8756,1.8756,1.8756,2.0057,1.8385,2.0032,3844032.1000000001
2024-07-08 05:01:09,1.8216,1.8216,1.8216,1.9572,1.7818,1.8778,6009326.4000000004
2024-07-09 05:01:09,1.9246,1.9246,1.9246,1.9283,1.7989,1.8182,3195605.2000000002
2024-07-10 05:01:09,1.9508,1.9508,1.9508,2.0745,1.8435,1.9237,6834786.2000000002
2024-07-11 05:01:09,1.7881,1.7881,1.7881,2.0017,1.7611,1.9467,6024677.4000000004
2024-07-12 05:01:09,1.7816,1.7816,1.7816,1.8282,1.7261,1.7884,5906712.0
2024-07-13 05:01:09,1.8233,1.8233,1.8233,1.868,1.7718,1.7814,2361512.7000000002
2024-07-14 05:01:09,1.8567,1.8567,1.8567,1.8751,1.7995,1.8232,2466180.8999999999
2024-07-15 05:01:09,2.337,2.337,2.337,2.3714,1.8546,1.8579,8569292.1999999993
2024-07-16 05:01:09,2.8181,2.8181,2.8181,2.8714,2.106,2.3367,16323515.4000000004
2024-07-17 05:01:09,2.9453,2.9453,2.9453,3.24,2.7353,2.8155,15483131.8000000007
2024-07-18 05:01:09,2.648,2.648,2.648,2.9854,2.5691,2.946,7501477.7000000002
2024-07-19 05:01:09,2.7644,2.7644,2.7644,2.9185,2.5224,2.6399,7627458.5
2024-07-20 05:01:09,2.639,2.639,2.639,2.8061,2.5433,2.767,2777472.1000000001
2024-07-21 05:01:09,2.5682,2.5682,2.5682,2.6628,2.3771,2.6397,4717004.7000000002
2024-07-22 05:01:09,2.269,2.269,2.269,2.632,2.2581,2.57,3803363.6000000001
2024-07-23 05:01:09,2.177,2.177,2.177,2.371,2.1484,2.269,5619276.7999999998
2024-07-24 05:01:09,2.205,2.205,2.205,2.346,2.1397,2.1747,4388414.0
2024-07-25 05:01:09,2.1134,2.1134,2.1134,2.2401,2.0093,2.2031,3778704.1000000001
2024-07-26 05:01:09,2.3584,2.3584,2.3584,2.4544,2.11,2.1141,4856073.5
2024-07-27 05:01:09,2.3284,2.3284,2.3284,2.4726,2.2973,2.3568,5147534.2999999998
2024-07-28 05:01:09,2.3469,2.3469,2.3469,2.3977,2.2419,2.3284,2657366.0
2024-07-29 05:01:09,2.2815,2.2815,2.2815,2.4314,2.2592,2.3463,3355244.0
2024-07-30 05:01:09,2.1916,2.1916,2.1916,2.3153,2.1337,2.28,3172585.8999999999
2024-07-31 05:01:09,2.1042,2.1042,2.1042,2.2376,2.0934,2.1899,2983582.3999999999
2024-08-01 05:01:09,2.0789,2.0789,2.0789,2.1433,1.9022,2.1046,4635059.2000000002
2024-08-02 05:01:09,1.8972,1.8972,1.8972,2.1059,1.8716,2.0802,4685732.5999999996
2024-08-03 05:01:09,1.7418,1.7418,1.7418,1.9145,1.6928,1.8934,3627742.0
2024-08-04 05:01:09,1.6382,1.6382,1.6382,1.7754,1.5541,1.741,4765853.0999999996
2024-08-05 05:01:09,1.5765,1.5765,1.5765,1.6762,1.3459,1.6383,21471949.1000000015
2024-08-06 05:01:09,1.6466,1.6466,1.6466,1.7545,1.5724,1.5764,6191448.7999999998
2024-08-07 05:01:09,1.544,1.544,1.544,1.7136,1.5282,1.6454,5948021.9000000004
2024-08-08 05:01:09,1.8509,1.8509,1.8509,1.8653,1.5193,1.5487,6701701.0
2024-08-09 05:01:09,1.7432,1.7432,1.7432,1.888,1.6894,1.8518,4273157.0999999996
2024-08-10 05:01:09,1.7544,1.7544,1.7544,1.7928,1.7087,1.7437,1600014.3
2024-08-11 05:01:09,1.6007,1.6007,1.6007,1.8343,1.589,1.7527,3668845.3999999999
2024-08-12 05:01:09,1.7004,1.7004,1.7004,1.7466,1.5959,1.6003,5821617.7000000002
2024-08-13 05:01:09,1.6708,1.6708,1.6708,1.7098,1.6272,1.7006,2053907.3
2024-08-14 05:01:09,1.5901,1.5901,1.5901,1.6945,1.5618,1.6704,2648267.1000000001
2024-08-15 05:01:09,1.4919,1.4919,1.4919,1.6071,1.4572,1.5905,4712162.0999999996
2024-08-16 05:01:09,1.4715,1.4715,1.4715,1.5271,1.4306,1.4927,4590989.2000000002
2024-08-17 05:01:09,1.5042,1.5042,1.5042,1.513,1.4568,1.4699,1686196.8999999999
2024-08-18 05:01:09,1.5125,1.5125,1.5125,1.5805,1.4811,1.505,2311843.1000000001
2024-08-19 05:01:09,1.5309,1.5309,1.5309,1.5475,1.4168,1.5117,4141681.1000000001
2024-08-20 05:01:09,1.5223,1.5223,1.5223,1.5973,1.5097,1.5315,4914920.2000000002
2024-08-21 05:01:09,1.5703,1.5703,1.5703,1.5927,1.4752,1.5217,5200484.5999999996
2024-08-22 05:01:09,1.6319,1.6319,1.6319,1.6654,1.5521,1.571,3668341.5
