Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-07-22 15:16:09,1.1917,1.1917,1.1917,1.1924,1.1879,1.1915,21494.2
2025-07-22 15:31:09,1.2077,1.2077,1.2077,1.2081,1.1938,1.1938,37793.2
2025-07-22 15:46:09,1.2128,1.2128,1.2128,1.2128,1.2048,1.2084,7229.5
2025-07-22 16:01:09,1.2032,1.2032,1.2032,1.2124,1.2015,1.2124,213435.5
2025-07-22 16:16:09,1.2032,1.2032,1.2032,1.2067,1.2001,1.204,11984.7
2025-07-22 16:31:09,1.2081,1.2081,1.2081,1.2087,1.2011,1.2043,6719.5
2025-07-22 16:46:09,1.2126,1.2126,1.2126,1.2166,1.206,1.2068,22376.9
2025-07-22 17:01:09,1.2523,1.2523,1.2523,1.2529,1.2074,1.2122,183470.7
2025-07-22 17:16:09,1.2416,1.2416,1.2416,1.2614,1.2357,1.2543,643854.8
2025-07-22 17:31:09,1.239,1.239,1.239,1.2489,1.2348,1.2434,142514.6
2025-07-22 17:46:09,1.2502,1.2502,1.2502,1.2572,1.2318,1.2408,442612.7
2025-07-22 18:01:09,1.246,1.246,1.246,1.2508,1.2395,1.2506,138813.7
2025-07-22 18:16:09,1.2356,1.2356,1.2356,1.248,1.2321,1.2455,1144813.8999999999
2025-07-22 18:31:09,1.2529,1.2529,1.2529,1.2579,1.2292,1.2387,112564.5
2025-07-22 18:46:09,1.2276,1.2276,1.2276,1.2513,1.2244,1.2513,400381.3
2025-07-22 19:01:09,1.2303,1.2303,1.2303,1.2303,1.2124,1.2273,358775.8
2025-07-22 19:16:09,1.2254,1.2254,1.2254,1.2341,1.219,1.2305,72755.7
2025-07-22 19:31:09,1.2249,1.2249,1.2249,1.2318,1.2217,1.2258,305554.6
2025-07-22 19:46:09,1.2442,1.2442,1.2442,1.2455,1.2182,1.2246,562943.6
2025-07-22 20:01:09,1.2421,1.2421,1.2421,1.25,1.2333,1.2443,129574.4
2025-07-22 20:16:09,1.2338,1.2338,1.2338,1.2422,1.2291,1.2414,83530.1
2025-07-22 20:31:09,1.2188,1.2188,1.2188,1.2334,1.2186,1.2326,91655.4
2025-07-22 20:46:09,1.2222,1.2222,1.2222,1.2282,1.2199,1.2199,26429.3
2025-07-22 21:01:09,1.2318,1.2318,1.2318,1.2323,1.216,1.2221,53104.7
2025-07-22 21:16:09,1.2276,1.2276,1.2276,1.2396,1.2249,1.2333,57541.9
2025-07-22 21:31:09,1.2186,1.2186,1.2186,1.2312,1.2137,1.2291,21716.0
2025-07-22 21:46:09,1.2165,1.2165,1.2165,1.2215,1.2137,1.2175,18110.7
2025-07-22 22:01:09,1.2036,1.2036,1.2036,1.2197,1.1997,1.2155,54283.1
2025-07-22 22:16:09,1.2032,1.2032,1.2032,1.2086,1.1976,1.2036,169390.2
2025-07-22 22:31:09,1.2096,1.2096,1.2096,1.2165,1.1997,1.2031,42603.5
2025-07-22 22:46:09,1.2106,1.2106,1.2106,1.2142,1.207,1.2086,15174.9
2025-07-22 23:01:09,1.2139,1.2139,1.2139,1.2165,1.2022,1.2101,170324.0
2025-07-22 23:16:09,1.2139,1.2139,1.2139,1.2165,1.2073,1.2133,80218.8
2025-07-22 23:31:09,1.211,1.211,1.211,1.22,1.211,1.2139,18481.8
2025-07-22 23:46:09,1.2294,1.2294,1.2294,1.2361,1.21,1.2103,431548.4
2025-07-23 00:01:09,1.2405,1.2405,1.2405,1.2405,1.2281,1.2283,82107.8
2025-07-23 00:16:09,1.2486,1.2486,1.2486,1.2486,1.237,1.2407,609440.9
2025-07-23 00:31:09,1.2496,1.2496,1.2496,1.2523,1.2426,1.2468,80619.5
2025-07-23 00:46:09,1.2492,1.2492,1.2492,1.2501,1.2349,1.2487,69143.8
2025-07-23 01:01:09,1.2716,1.2716,1.2716,1.276,1.2384,1.2481,1548984.3
2025-07-23 01:16:09,1.2762,1.2762,1.2762,1.2859,1.2586,1.2704,788738.7
2025-07-23 01:31:09,1.2799,1.2799,1.2799,1.2849,1.273,1.2795,259395.8
2025-07-23 01:46:09,1.2768,1.2768,1.2768,1.2831,1.2748,1.2781,71450.1
2025-07-23 02:01:09,1.2722,1.2722,1.2722,1.2827,1.2684,1.2781,82585.8
2025-07-23 02:16:09,1.3073,1.3073,1.3073,1.3074,1.272,1.2723,191178.1
2025-07-23 02:31:09,1.3188,1.3188,1.3188,1.3193,1.2988,1.3039,497621.3
2025-07-23 02:46:09,1.3408,1.3408,1.3408,1.3553,1.3151,1.3188,922351.0
2025-07-23 03:01:09,1.3367,1.3367,1.3367,1.3492,1.3339,1.3406,155594.3
2025-07-23 03:16:09,1.3423,1.3423,1.3423,1.3574,1.3365,1.3368,319592.5
2025-07-23 03:31:09,1.3602,1.3602,1.3602,1.3616,1.3442,1.3481,177203.9
2025-07-23 03:46:09,1.3574,1.3574,1.3574,1.3625,1.3499,1.3623,77761.1
2025-07-23 04:01:09,1.3885,1.3885,1.3885,1.3889,1.3565,1.3575,288494.2
2025-07-23 04:16:09,1.3819,1.3819,1.3819,1.3917,1.3725,1.3892,256824.1
2025-07-23 04:31:09,1.3818,1.3818,1.3818,1.4012,1.379,1.3824,1887367.8
2025-07-23 04:46:09,1.3963,1.3963,1.3963,1.402,1.3822,1.3842,92674.8
2025-07-23 05:01:09,1.3632,1.3632,1.3632,1.399,1.3603,1.3967,150300.3
2025-07-23 05:16:09,1.3663,1.3663,1.3663,1.375,1.36,1.36,85856.7
2025-07-23 05:31:09,1.3455,1.3455,1.3455,1.3665,1.3397,1.3659,1714833.6000000001
2025-07-23 05:46:09,1.329,1.329,1.329,1.352,1.329,1.348,229328.8
2025-07-23 06:01:09,1.3211,1.3211,1.3211,1.3336,1.321,1.329,169966.1
2025-07-23 06:16:09,1.3397,1.3397,1.3397,1.3397,1.3221,1.3221,929432.6
2025-07-23 06:31:09,1.3424,1.3424,1.3424,1.3542,1.3384,1.3398,632281.1
2025-07-23 06:46:09,1.3474,1.3474,1.3474,1.3498,1.3343,1.3427,91606.8
2025-07-23 07:01:09,1.338,1.338,1.338,1.3485,1.3316,1.3484,359994.4
2025-07-23 07:16:09,1.3392,1.3392,1.3392,1.3397,1.3323,1.3377,89820.5
2025-07-23 07:31:09,1.3397,1.3397,1.3397,1.3479,1.3386,1.3408,96172.7
2025-07-23 07:46:09,1.3437,1.3437,1.3437,1.3477,1.3363,1.3385,255664.9
2025-07-23 08:01:09,1.3541,1.3541,1.3541,1.3541,1.3355,1.3441,84567.8
2025-07-23 08:16:09,1.3539,1.3539,1.3539,1.3586,1.3467,1.3521,162270.1
2025-07-23 08:31:09,1.3403,1.3403,1.3403,1.3551,1.3403,1.3514,84355.9
2025-07-23 08:46:09,1.3356,1.3356,1.3356,1.3401,1.3328,1.3399,11316.0
2025-07-23 09:01:09,1.3388,1.3388,1.3388,1.3432,1.3329,1.3353,187348.6
2025-07-23 09:16:09,1.3457,1.3457,1.3457,1.3457,1.3355,1.3385,184808.0
2025-07-23 09:31:09,1.3494,1.3494,1.3494,1.35,1.3426,1.3436,200027.8
2025-07-23 09:46:09,1.3496,1.3496,1.3496,1.3512,1.3468,1.3494,47994.1
2025-07-23 10:01:09,1.346,1.346,1.346,1.3492,1.3367,1.3484,59083.4
2025-07-23 10:16:09,1.3366,1.3366,1.3366,1.3461,1.3327,1.3461,162214.1
2025-07-23 10:31:09,1.3378,1.3378,1.3378,1.344,1.3361,1.3373,24831.5
2025-07-23 10:46:09,1.3417,1.3417,1.3417,1.3417,1.3348,1.3372,25002.3
2025-07-23 11:01:09,1.3256,1.3256,1.3256,1.3437,1.32,1.3416,103291.3
2025-07-23 11:16:09,1.3198,1.3198,1.3198,1.3255,1.3144,1.3251,164802.3
2025-07-23 11:31:09,1.3075,1.3075,1.3075,1.3203,1.3055,1.3203,213320.2
2025-07-23 11:46:09,1.3142,1.3142,1.3142,1.3144,1.3054,1.3087,17229.5
2025-07-23 12:01:09,1.3114,1.3114,1.3114,1.3169,1.3054,1.3132,174568.2
2025-07-23 12:16:09,1.3198,1.3198,1.3198,1.3245,1.3113,1.3132,71802.9
2025-07-23 12:31:09,1.2972,1.2972,1.2972,1.3228,1.2963,1.3223,121882.0
2025-07-23 12:46:09,1.3037,1.3037,1.3037,1.305,1.2981,1.299,69688.1
2025-07-23 13:01:09,1.3047,1.3047,1.3047,1.3061,1.2975,1.3036,51447.0
2025-07-23 13:16:09,1.3038,1.3038,1.3038,1.307,1.2992,1.3048,84053.9
2025-07-23 13:31:09,1.2958,1.2958,1.2958,1.3035,1.2938,1.3026,63320.6
2025-07-23 13:46:09,1.3054,1.3054,1.3054,1.3059,1.2916,1.2953,44214.4
2025-07-23 14:01:09,1.2982,1.2982,1.2982,1.3068,1.2938,1.304,87649.1
2025-07-23 14:16:09,1.2877,1.2877,1.2877,1.2985,1.2875,1.2985,331739.0
2025-07-23 14:31:09,1.2816,1.2816,1.2816,1.2881,1.2768,1.2872,904744.7
2025-07-23 14:46:09,1.2754,1.2754,1.2754,1.2864,1.2754,1.2804,271856.8
2025-07-23 15:01:09,1.2637,1.2637,1.2637,1.2765,1.2628,1.2757,429495.5
2025-07-23 15:16:09,1.2755,1.2755,1.2755,1.2763,1.2645,1.2645,274491.7
2025-07-23 15:31:09,1.2742,1.2742,1.2742,1.2785,1.2694,1.2757,199473.1
2025-07-23 15:46:09,1.2782,1.2782,1.2782,1.2812,1.2737,1.2745,188898.3
2025-07-23 16:01:09,1.2643,1.2643,1.2643,1.278,1.2642,1.278,239213.7
2025-07-23 16:16:09,1.2798,1.2798,1.2798,1.2822,1.265,1.265,330452.6
2025-07-23 16:31:09,1.2828,1.2828,1.2828,1.2869,1.278,1.2792,221838.4
2025-07-23 16:46:09,1.2807,1.2807,1.2807,1.2838,1.2745,1.2838,36749.2
2025-07-23 17:01:09,1.2877,1.2877,1.2877,1.2877,1.275,1.2806,88349.6
2025-07-23 17:16:09,1.2949,1.2949,1.2949,1.2989,1.2867,1.2881,117376.7
2025-07-23 17:31:09,1.2787,1.2787,1.2787,1.2984,1.2728,1.2942,155744.0
2025-07-23 17:46:09,1.2479,1.2479,1.2479,1.3025,1.2392,1.2787,2148860.8999999999
2025-07-23 18:01:09,1.247,1.247,1.247,1.2528,1.2384,1.2481,539667.5
2025-07-23 18:16:09,1.2502,1.2502,1.2502,1.2525,1.229,1.2461,875660.3
2025-07-23 18:31:09,1.2154,1.2154,1.2154,1.2501,1.2078,1.2489,1239356.7
2025-07-23 18:46:09,1.22,1.22,1.22,1.2264,1.1944,1.2153,1765123.5
2025-07-23 19:01:09,1.223,1.223,1.223,1.2405,1.2177,1.22,492768.2
2025-07-23 19:16:09,1.2403,1.2403,1.2403,1.2417,1.2225,1.2225,84072.3
2025-07-23 19:31:09,1.2305,1.2305,1.2305,1.2401,1.2235,1.2396,524868.2
2025-07-23 19:46:09,1.2257,1.2257,1.2257,1.2319,1.2223,1.2315,277723.1
2025-07-23 20:01:09,1.224,1.224,1.224,1.227,1.2154,1.2236,113322.2
2025-07-23 20:16:09,1.252,1.252,1.252,1.2544,1.2234,1.2237,217718.6
2025-07-23 20:31:09,1.2527,1.2527,1.2527,1.257,1.2419,1.252,253077.3
2025-07-23 20:46:09,1.2504,1.2504,1.2504,1.2541,1.2411,1.2524,244192.6
2025-07-23 21:01:09,1.2356,1.2356,1.2356,1.25,1.2349,1.25,189778.7
2025-07-23 21:16:09,1.2333,1.2333,1.2333,1.2419,1.2251,1.2368,378508.2
2025-07-23 21:31:09,1.2264,1.2264,1.2264,1.2315,1.2176,1.2315,133404.9
2025-07-23 21:46:09,1.2119,1.2119,1.2119,1.2264,1.2105,1.2263,431112.7
2025-07-23 22:01:09,1.1943,1.1943,1.1943,1.2192,1.1878,1.2118,1100312.1000000001
2025-07-23 22:16:09,1.1839,1.1839,1.1839,1.2019,1.1807,1.1947,812020.3
2025-07-23 22:31:09,1.1914,1.1914,1.1914,1.1944,1.1755,1.1831,151100.8
2025-07-23 22:46:09,1.1962,1.1962,1.1962,1.2018,1.188,1.191,113591.4
2025-07-23 23:01:09,1.1954,1.1954,1.1954,1.2058,1.1935,1.1969,160715.9
2025-07-23 23:16:09,1.198,1.198,1.198,1.2055,1.1963,1.1977,99616.8
2025-07-23 23:31:09,1.1992,1.1992,1.1992,1.2085,1.1965,1.1983,129171.4
2025-07-23 23:46:09,1.2094,1.2094,1.2094,1.2107,1.1994,1.1995,159168.7
2025-07-24 00:01:09,1.2023,1.2023,1.2023,1.2089,1.2011,1.2089,81380.3
2025-07-24 00:16:09,1.1935,1.1935,1.1935,1.203,1.1932,1.2013,144593.6
2025-07-24 00:31:09,1.1961,1.1961,1.1961,1.1978,1.1889,1.1924,20760.0
2025-07-24 00:46:09,1.1891,1.1891,1.1891,1.2039,1.1874,1.1972,51552.4
2025-07-24 01:01:09,1.1868,1.1868,1.1868,1.1971,1.1835,1.1887,166238.7
2025-07-24 01:16:09,1.1734,1.1734,1.1734,1.1888,1.1714,1.1863,78276.2
2025-07-24 01:31:09,1.1568,1.1568,1.1568,1.1728,1.1276,1.1728,3621878.2999999998
2025-07-24 01:46:09,1.1615,1.1615,1.1615,1.164,1.1447,1.1564,650147.0
2025-07-24 02:01:09,1.1604,1.1604,1.1604,1.1679,1.154,1.1625,124784.7
2025-07-24 02:16:09,1.1412,1.1412,1.1412,1.1606,1.1277,1.1598,326966.0
2025-07-24 02:31:09,1.162,1.162,1.162,1.1651,1.1357,1.1416,597064.6
2025-07-24 02:46:09,1.1641,1.1641,1.1641,1.1711,1.1611,1.1633,115748.3
2025-07-24 03:01:09,1.1669,1.1669,1.1669,1.1699,1.153,1.1644,188970.0
2025-07-24 03:16:09,1.1793,1.1793,1.1793,1.1799,1.163,1.1675,65466.0
2025-07-24 03:31:09,1.1755,1.1755,1.1755,1.1799,1.1736,1.1783,30318.8
2025-07-24 03:46:09,1.1735,1.1735,1.1735,1.1825,1.1727,1.1762,101186.9
2025-07-24 04:01:09,1.1856,1.1856,1.1856,1.1856,1.1718,1.172,54771.9
2025-07-24 04:16:09,1.182,1.182,1.182,1.1864,1.1787,1.1843,43173.4
2025-07-24 04:31:09,1.1775,1.1775,1.1775,1.1858,1.1774,1.1822,21826.9
2025-07-24 04:46:09,1.1754,1.1754,1.1754,1.1785,1.1739,1.1782,24046.6
2025-07-24 05:01:09,1.1724,1.1724,1.1724,1.1763,1.1672,1.1763,135247.1
2025-07-24 05:16:09,1.187,1.187,1.187,1.1918,1.1672,1.168,141121.8
2025-07-24 05:31:09,1.1878,1.1878,1.1878,1.1896,1.1813,1.1862,25680.0
2025-07-24 05:46:09,1.189,1.189,1.189,1.1902,1.1831,1.1891,6594.9
2025-07-24 06:01:09,1.1875,1.1875,1.1875,1.188,1.1798,1.188,76394.2
2025-07-24 06:16:09,1.1901,1.1901,1.1901,1.1926,1.1859,1.1874,33914.0
2025-07-24 06:31:09,1.1854,1.1854,1.1854,1.1903,1.1802,1.1892,30842.8
2025-07-24 06:46:09,1.1968,1.1968,1.1968,1.198,1.1837,1.1843,66183.5
2025-07-24 07:01:09,1.1904,1.1904,1.1904,1.1971,1.189,1.1962,61135.7
2025-07-24 07:16:09,1.1856,1.1856,1.1856,1.1897,1.1821,1.1897,53413.1
2025-07-24 07:31:09,1.1936,1.1936,1.1936,1.1939,1.1848,1.1849,141224.3
2025-07-24 07:46:09,1.1852,1.1852,1.1852,1.1974,1.1841,1.1932,118228.2
2025-07-24 08:01:09,1.1884,1.1884,1.1884,1.1885,1.184,1.1864,70417.3
2025-07-24 08:16:09,1.2002,1.2002,1.2002,1.2007,1.187,1.1879,35838.5
2025-07-24 08:31:09,1.1913,1.1913,1.1913,1.2003,1.1861,1.2003,77302.4
2025-07-24 08:46:09,1.179,1.179,1.179,1.1916,1.1775,1.1916,80155.4
2025-07-24 09:01:09,1.1863,1.1863,1.1863,1.187,1.1758,1.1791,206261.7
2025-07-24 09:16:09,1.1742,1.1742,1.1742,1.1857,1.1732,1.1857,32014.8
2025-07-24 09:31:09,1.158,1.158,1.158,1.1754,1.158,1.1732,40619.4
2025-07-24 09:46:09,1.1578,1.1578,1.1578,1.1633,1.1524,1.1587,458730.5
2025-07-24 10:01:09,1.14,1.14,1.14,1.1564,1.1378,1.1564,141044.3
2025-07-24 10:16:09,1.1428,1.1428,1.1428,1.1508,1.139,1.1391,80511.4
2025-07-24 10:31:09,1.1436,1.1436,1.1436,1.1497,1.1391,1.1417,85854.7
2025-07-24 10:46:09,1.1085,1.1085,1.1085,1.1438,1.1041,1.1438,708750.1
2025-07-24 11:01:09,1.1264,1.1264,1.1264,1.1264,1.1075,1.108,169971.9
2025-07-24 11:16:09,1.1263,1.1263,1.1263,1.1296,1.113,1.125,113345.0
2025-07-24 11:31:09,1.0856,1.0856,1.0856,1.1266,1.0799,1.1236,691848.3
2025-07-24 11:46:09,1.093,1.093,1.093,1.0944,1.0727,1.0847,414752.5
2025-07-24 12:01:09,1.105,1.105,1.105,1.1067,1.0808,1.0926,326569.9
2025-07-24 12:16:09,1.1084,1.1084,1.1084,1.1107,1.1022,1.1064,220979.1
2025-07-24 12:31:09,1.1116,1.1116,1.1116,1.1149,1.1016,1.1079,50550.4
2025-07-24 12:46:09,1.1212,1.1212,1.1212,1.1216,1.1062,1.1111,86941.5
2025-07-24 13:01:09,1.135,1.135,1.135,1.1355,1.1167,1.1196,95522.5
2025-07-24 13:16:09,1.1299,1.1299,1.1299,1.1326,1.1261,1.1326,137030.5
2025-07-24 13:31:09,1.133,1.133,1.133,1.1367,1.1298,1.1298,59925.0
2025-07-24 13:46:09,1.1366,1.1366,1.1366,1.139,1.1345,1.1345,57903.9
2025-07-24 14:01:09,1.1331,1.1331,1.1331,1.1402,1.1331,1.137,22626.9
2025-07-24 14:16:09,1.1346,1.1346,1.1346,1.1362,1.1283,1.1356,88664.3
2025-07-24 14:31:09,1.1351,1.1351,1.1351,1.1379,1.1296,1.135,319165.8
2025-07-24 14:46:09,1.1287,1.1287,1.1287,1.1354,1.1218,1.1354,211472.7
2025-07-24 15:01:09,1.1267,1.1267,1.1267,1.1356,1.1245,1.1288,99027.7
2025-07-24 15:16:09,1.1177,1.1177,1.1177,1.1272,1.1168,1.1256,25925.3
2025-07-24 15:31:09,1.1184,1.1184,1.1184,1.119,1.1099,1.1175,118807.3
2025-07-24 15:46:09,1.132,1.132,1.132,1.1327,1.1137,1.1159,324579.8
2025-07-24 16:01:09,1.1421,1.1421,1.1421,1.1428,1.1275,1.1307,110729.4
2025-07-24 16:16:09,1.1442,1.1442,1.1442,1.1453,1.1401,1.1419,38313.5
2025-07-24 16:31:09,1.1519,1.1519,1.1519,1.1529,1.1423,1.1435,77966.0
2025-07-24 16:46:09,1.1495,1.1495,1.1495,1.1564,1.1481,1.151,22316.9
2025-07-24 17:01:09,1.1429,1.1429,1.1429,1.1537,1.14,1.148,53253.3
2025-07-24 17:16:09,1.1476,1.1476,1.1476,1.15,1.1364,1.1432,34306.7
2025-07-24 17:31:09,1.1416,1.1416,1.1416,1.1496,1.1365,1.1483,27610.4
2025-07-24 17:46:09,1.1425,1.1425,1.1425,1.1448,1.1372,1.144,16074.2
2025-07-24 18:01:09,1.1543,1.1543,1.1543,1.1555,1.14,1.1427,60043.2
2025-07-24 18:16:09,1.1535,1.1535,1.1535,1.1567,1.152,1.1541,58908.1
2025-07-24 18:31:09,1.1494,1.1494,1.1494,1.1589,1.1459,1.1529,253843.2
2025-07-24 18:46:09,1.1432,1.1432,1.1432,1.1554,1.1423,1.1508,50408.1
2025-07-24 19:01:09,1.1337,1.1337,1.1337,1.1487,1.13,1.1439,177729.3
2025-07-24 19:16:09,1.1467,1.1467,1.1467,1.1467,1.1333,1.1341,121958.5
2025-07-24 19:31:09,1.1683,1.1683,1.1683,1.1691,1.1449,1.145,104328.3
2025-07-24 19:46:09,1.189,1.189,1.189,1.1907,1.1676,1.1676,60396.8
2025-07-24 20:01:09,1.193,1.193,1.193,1.195,1.1841,1.1901,238117.6
2025-07-24 20:16:09,1.1849,1.1849,1.1849,1.2006,1.1801,1.1909,413440.8
2025-07-24 20:31:09,1.1764,1.1764,1.1764,1.1863,1.1744,1.1851,97292.3
2025-07-24 20:46:09,1.1767,1.1767,1.1767,1.1831,1.1718,1.1764,142756.7
2025-07-24 21:01:09,1.1765,1.1765,1.1765,1.2028,1.1751,1.1769,591156.2
2025-07-24 21:16:09,1.161,1.161,1.161,1.1867,1.1606,1.1757,155280.8
2025-07-24 21:31:09,1.1528,1.1528,1.1528,1.1642,1.1526,1.1605,141807.6
2025-07-24 21:46:09,1.1555,1.1555,1.1555,1.1608,1.1494,1.1521,49334.3
2025-07-24 22:01:09,1.1704,1.1704,1.1704,1.1712,1.1541,1.1553,27188.2
2025-07-24 22:16:09,1.1779,1.1779,1.1779,1.1834,1.1651,1.1709,127248.4
2025-07-24 22:31:09,1.1822,1.1822,1.1822,1.185,1.1782,1.1782,44914.5
2025-07-24 22:46:09,1.1775,1.1775,1.1775,1.1891,1.1767,1.1818,52761.1
2025-07-24 23:01:09,1.1792,1.1792,1.1792,1.1835,1.1669,1.1764,13841.9
2025-07-24 23:16:09,1.1806,1.1806,1.1806,1.1844,1.1769,1.1791,20066.0
2025-07-24 23:31:09,1.1741,1.1741,1.1741,1.1816,1.1711,1.1813,80479.4
2025-07-24 23:46:09,1.177,1.177,1.177,1.1836,1.174,1.1749,43802.5
2025-07-25 00:01:09,1.1812,1.1812,1.1812,1.184,1.1762,1.1781,52150.7
2025-07-25 00:16:09,1.1761,1.1761,1.1761,1.183,1.1733,1.1799,34498.4
2025-07-25 00:31:09,1.169,1.169,1.169,1.1756,1.1666,1.1756,9772.6
2025-07-25 00:46:09,1.1651,1.1651,1.1651,1.1765,1.1645,1.1693,39587.9
2025-07-25 01:01:09,1.1694,1.1694,1.1694,1.1705,1.1633,1.1647,58738.5
2025-07-25 01:16:09,1.1697,1.1697,1.1697,1.171,1.162,1.1695,240270.4
2025-07-25 01:31:09,1.1665,1.1665,1.1665,1.1706,1.165,1.1663,38894.2
2025-07-25 01:46:09,1.1711,1.1711,1.1711,1.1729,1.166,1.166,14711.5
2025-07-25 02:01:09,1.1604,1.1604,1.1604,1.1703,1.1585,1.1697,163111.5
2025-07-25 02:16:09,1.1578,1.1578,1.1578,1.1624,1.1531,1.1619,24897.3
2025-07-25 02:31:09,1.1599,1.1599,1.1599,1.1599,1.152,1.1569,20707.9
2025-07-25 02:46:09,1.1585,1.1585,1.1585,1.1622,1.1581,1.16,88443.8
2025-07-25 03:01:09,1.148,1.148,1.148,1.1596,1.148,1.1587,138747.7
2025-07-25 03:16:09,1.1555,1.1555,1.1555,1.156,1.149,1.1495,28843.8
2025-07-25 03:31:09,1.1604,1.1604,1.1604,1.1604,1.1497,1.1536,29574.6
2025-07-25 03:46:09,1.1525,1.1525,1.1525,1.1597,1.1489,1.1597,273632.2
2025-07-25 04:01:09,1.1362,1.1362,1.1362,1.15,1.1348,1.15,289127.1
2025-07-25 04:16:09,1.1347,1.1347,1.1347,1.1431,1.1336,1.1368,92497.0
2025-07-25 04:31:09,1.1374,1.1374,1.1374,1.1436,1.1323,1.1362,325986.2
2025-07-25 04:46:09,1.1391,1.1391,1.1391,1.1415,1.1352,1.1372,26682.7
2025-07-25 05:01:09,1.1275,1.1275,1.1275,1.1387,1.1194,1.1379,188419.3
2025-07-25 05:16:09,1.1319,1.1319,1.1319,1.1327,1.1229,1.1251,106219.9
2025-07-25 05:31:09,1.1307,1.1307,1.1307,1.1307,1.115,1.13,155021.3
2025-07-25 05:46:09,1.121,1.121,1.121,1.135,1.1206,1.1308,155720.9
2025-07-25 06:01:09,1.119,1.119,1.119,1.1253,1.1174,1.1208,47287.1
2025-07-25 06:16:09,1.1233,1.1233,1.1233,1.1233,1.1105,1.12,36078.6
2025-07-25 06:31:09,1.1268,1.1268,1.1268,1.1327,1.1182,1.1201,67144.6
2025-07-25 06:46:09,1.1327,1.1327,1.1327,1.133,1.1213,1.1256,42070.6
2025-07-25 07:01:09,1.1331,1.1331,1.1331,1.135,1.1255,1.13,77674.4
2025-07-25 07:16:09,1.1277,1.1277,1.1277,1.1328,1.1251,1.1328,42512.9
2025-07-25 07:31:09,1.1155,1.1155,1.1155,1.1311,1.1117,1.127,67204.8
2025-07-25 07:46:09,1.117,1.117,1.117,1.1204,1.1087,1.1151,141706.1
2025-07-25 08:01:09,1.1199,1.1199,1.1199,1.124,1.111,1.1152,158380.4
2025-07-25 08:16:09,1.117,1.117,1.117,1.1251,1.1153,1.1175,69029.6
2025-07-25 08:31:09,1.1035,1.1035,1.1035,1.1156,1.0935,1.1156,468480.1
2025-07-25 08:46:09,1.1125,1.1125,1.1125,1.1157,1.1013,1.1035,44716.4
2025-07-25 09:01:09,1.0975,1.0975,1.0975,1.1142,1.0975,1.1107,86878.6
2025-07-25 09:16:09,1.1041,1.1041,1.1041,1.1044,1.0938,1.0994,154733.8
2025-07-25 09:31:09,1.1123,1.1123,1.1123,1.1213,1.1035,1.1045,121976.9
2025-07-25 09:46:09,1.1283,1.1283,1.1283,1.1283,1.114,1.114,25956.8
2025-07-25 10:01:09,1.1194,1.1194,1.1194,1.1341,1.1194,1.1267,24298.5
2025-07-25 10:16:09,1.1251,1.1251,1.1251,1.1308,1.1196,1.1196,5659.2
2025-07-25 10:31:09,1.121,1.121,1.121,1.1233,1.1167,1.1232,11986.0
2025-07-25 10:46:09,1.1158,1.1158,1.1158,1.123,1.115,1.1209,33093.3
2025-07-25 11:01:09,1.1162,1.1162,1.1162,1.1175,1.1075,1.1163,37167.8
2025-07-25 11:16:09,1.1113,1.1113,1.1113,1.1181,1.1099,1.1156,19072.6
2025-07-25 11:31:09,1.1217,1.1217,1.1217,1.1217,1.1107,1.1137,3575.9
2025-07-25 11:46:09,1.1188,1.1188,1.1188,1.1259,1.1179,1.1208,37789.2
2025-07-25 12:01:09,1.1204,1.1204,1.1204,1.1213,1.1097,1.118,50323.5
2025-07-25 12:16:09,1.1186,1.1186,1.1186,1.1313,1.1186,1.1218,65384.3
2025-07-25 12:31:09,1.1128,1.1128,1.1128,1.1222,1.1118,1.1206,15465.7
2025-07-25 12:46:09,1.122,1.122,1.122,1.1221,1.1061,1.1125,37108.9
2025-07-25 13:01:09,1.1249,1.1249,1.1249,1.1262,1.1175,1.1195,96011.3
2025-07-25 13:16:09,1.1298,1.1298,1.1298,1.1351,1.1222,1.1251,83850.8
2025-07-25 13:31:09,1.1178,1.1178,1.1178,1.1299,1.1143,1.1299,166941.0
2025-07-25 13:46:09,1.1208,1.1208,1.1208,1.1244,1.1149,1.1173,91605.4
2025-07-25 14:01:09,1.1213,1.1213,1.1213,1.1227,1.1172,1.121,21344.0
2025-07-25 14:16:09,1.1348,1.1348,1.1348,1.1348,1.1167,1.1207,30877.7
2025-07-25 14:31:09,1.1368,1.1368,1.1368,1.1454,1.1347,1.1347,162649.4
2025-07-25 14:46:09,1.148,1.148,1.148,1.148,1.1305,1.1349,442448.5
2025-07-25 15:01:09,1.1446,1.1446,1.1446,1.1546,1.1381,1.1479,1122916.3999999999
2025-07-25 15:16:09,1.1387,1.1387,1.1387,1.1459,1.1385,1.1422,117995.0
2025-07-25 15:31:09,1.1473,1.1473,1.1473,1.1494,1.1397,1.14,24214.3
2025-07-25 15:46:09,1.1552,1.1552,1.1552,1.1552,1.1449,1.1479,75913.0
2025-07-25 16:01:09,1.1498,1.1498,1.1498,1.1553,1.1498,1.1547,58480.7
2025-07-25 16:16:09,1.156,1.156,1.156,1.156,1.1494,1.1504,40421.9
2025-07-25 16:31:09,1.1417,1.1417,1.1417,1.1534,1.1411,1.1525,186888.9
2025-07-25 16:46:09,1.1445,1.1445,1.1445,1.1467,1.1411,1.1414,86643.4
